customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
145f4c0afd867119a41cc9c0a43e450d,b333cc07746f2ae46dad2344900873b8,22790,rio de janeiro,RJ
999788208f06927b5253b8251117bc44,07858df819003ebae4ceb6c1e46dbd0b,22790,rio de janeiro,RJ
2e9e510644901db368fe1e00af131345,417021b1b4553c55daa22f17dbf37cdc,22790,rio de janeiro,RJ
b7c0b338847e5077622796a14a4632a1,596adf55fb6df0d350728df93122e8b8,22790,rio de janeiro,RJ
62ffae18a7ca4b2e681c6296180ae346,81cfe11d1b667c768e77b6a9db5fe9b3,22790,rio de janeiro,RJ
20f0b1f991f8670e4421b202c2f8f454,d3cb1b78bc10250586b74fb15d0310e1,22790,rio de janeiro,RJ
a5f596b7a0f0b2b04aea6e8c4d809be6,edb7c3435d0e6dadfeaf333ba1199f29,22790,rio de janeiro,RJ
834441d51e01d38a6035554cb25ed9f7,a1cf0b1b6d8bdb6170db08446546b6f5,22790,rio de janeiro,RJ
435f592ccbe131348a3d9d496b7ab5a0,d88f5d844261ba522471376bd5c505e3,22790,rio de janeiro,RJ
9c1dd6baf3d63cf9c81525f321fcfafd,c80a0ac3d37f37f2a9abdadb3884314e,22790,rio de janeiro,RJ
695476b5848d64ba0875324c88390206,13d9920a16127351540bcd95ad4643c8,22790,rio de janeiro,RJ
bace683427e40bae08e7af13660e1436,e9737523e569c19a06d8afe7f030ccc9,22790,rio de janeiro,RJ
1c313644539885b31f092e52cb156d88,c77b05d51983946c6c00e87381b84c90,22790,rio de janeiro,RJ
9ddaf1f0a04405bffe435c1bc24be999,2505afff10de77f349895b58780017ac,22790,rio de janeiro,RJ
3e71f7d5a2ebcfe9ec526be2f88fe747,aa74a8d0d3929fb123701f5397a4c289,22790,rio de janeiro,RJ
f622cff2f3895f0d5dbbb6772c1476c5,bfcaaed690e508471e9169e69f146324,22790,rio de janeiro,RJ
1e959e1f5920cba43823fa9f95673b83,9765e039028279fd2e60bb620a451526,22790,rio de janeiro,RJ
80cf55a439bbb373aea40a08515fb39b,22770768e9c650851b78132a4d881128,22790,rio de janeiro,RJ
5b3095e55f991741adb3a487bef844df,b2495c024ce0fcaaeb63cdbf58c25316,22793,rio de janeiro,RJ
8b28d65024bde74b024ae8c9326adf50,d7dcb6a86716cae0bae52007bd8b7822,22793,rio de janeiro,RJ
2026006bf7461b9cf591e44a9bf9cd9a,cab7d960c70627143573a8d907a5e946,22793,rio de janeiro,RJ
cccc31230cccb4de694f9cbf1cb6e133,dee268abe72f67f5d28e7499d6b6355d,22793,rio de janeiro,RJ
2da05c3c0a1de5629620beb7fb726e15,1076784f68ba28d0a95a0397c9b90805,22793,rio de janeiro,RJ
06dd86569c44f30ad3f0e3154e4d03d8,10815c4e3a5862c07434b7b16b8af8a2,22793,rio de janeiro,RJ
0ec534261654167c3ea8787b56005fb8,5f057d3f8a127e93869e61bb77f9244e,22793,rio de janeiro,RJ
d1e7b1c048065debe2f1cc08ab2f6488,8275b03e3f503c419857e3ab73cefef0,22793,rio de janeiro,RJ
1f3976ead47ec831fbcad735afdc537e,678ae1c8dcc2034dfa4b1894b91bbbd9,22793,rio de janeiro,RJ
50cb9d021d1b098d40d98fc0ae2d3bc9,be613a35923fa92b794676311bed9b89,22793,rio de janeiro,RJ
9ba9a573af39c332b4844fee4e2cffc5,9896b923caaaaa7b990668b312bf5a1a,22793,rio de janeiro,RJ
c62d3321fbc841fce665169b9f3218a7,536491a3d3f8b55d8918c108d0f1f5ee,22793,rio de janeiro,RJ
3aa2122cf8201703c33e7e09e043a243,58498d9dec038f925f6406ebdfdc36bb,22793,rio de janeiro,RJ
a539b9d6f9045415d847df7fd525d2bd,59ea36903f78d0d954b0fc11c6203542,22793,rio de janeiro,RJ
8d7f766a4125882f2d59ef3b04ae7a39,7f8198f8809d9091afbd1ad94aa2220c,22793,rio de janeiro,RJ
af589f330821cdeba520d83f6db139da,749f894180c39414865a117e748e74f0,22793,rio de janeiro,RJ
d5bc0475f8b2265e148b1e514ceaca97,cc40917b6a945f138bddb4e4a1043738,22793,rio de janeiro,RJ
ad66b15f07f47431f36ab4c551364262,c4d8c10b53fd221c20b4c8fb4c81bb70,22793,rio de janeiro,RJ
27d313e3a9956df6642ab4a951109b5b,a53f35f68424053a8cb5c55f63110cda,22793,rio de janeiro,RJ
a3a70ea035d8bbbbac5749753bd89f2c,3d50a44231c2a153219cef76ee3e445d,22793,rio de janeiro,RJ
04771a2b2b8dece0f3a1db5c9dadafec,d34b0e751428e0658b99b6054f43d7fd,22793,rio de janeiro,RJ
e4b3914855484b3bf77b28486d0247bc,bb4bfd71186140b526b7b38c44e82c84,22793,rio de janeiro,RJ
f59463f6531124e7598a3ae111a753db,6c8667b7d77b711966f283f8bb5ed08c,22793,rio de janeiro,RJ
688df872e677f02c3da2960a87e90b65,7b63dc606147754731a3024c85f6edba,22793,rio de janeiro,RJ
374328bf8679040ee5e84ee3b8b6f33a,314945ddf0337d5bd23bf42a6873cc15,22793,rio de janeiro,RJ
f5697523255562952cd0c53fa159858b,f111bf90c03ac2e53934d02b1eb7b3fe,22793,rio de janeiro,RJ
d813ab20b4b3354cd96acf8f62f7ac9f,83378a775dc59edce2437ee52bbfbd19,22793,rio de janeiro,RJ
43cf08176e52c596d62aacc25141a08d,53bcd05d211afbbfa144766ce0f6fd1c,22793,rio de janeiro,RJ
6dbe3c4683c66130a8e242bf4bb218d9,2a151ec82fd8a1ca7c3e212651ab5b24,22793,rio de janeiro,RJ
a9cb426b0db0ee6d1ba8163ac9518012,60a17c1c55b5c2347e4d741920c1d946,22793,rio de janeiro,RJ
2186cc784d9f14d554281e29f7a66362,e8c90a5e8a2ff54b73ab2acd1207c407,22793,rio de janeiro,RJ
62c1b2fedc08018cac5045b665fcf462,f27b718e16571eb1884dc04a84a69752,22793,rio de janeiro,RJ
e779dd8c124598ef53a375b0a636fbea,431a77a20e09e192983c7edad1085ad3,22793,rio de janeiro,RJ
69294d8ca2e350d2295610b59a5294c7,69a02eb6a406310b3472bd0cdf51bb69,22793,rio de janeiro,RJ
1fa44d866b6d96d933633cf6e9680116,b5d53d4b36808ad0e132f63770cab45b,22793,rio de janeiro,RJ
35b8a8c47538270243c444192f420caf,2e25e41277f6c276113dc8f570abb040,22793,rio de janeiro,RJ
d2e827a0183c03e5696c076aa6db30b9,35f7b95e1762eb4cb4cd0258e078729c,22793,rio de janeiro,RJ
eab17001b1d7cde27c1f1234af12d4e6,01bbbfc56b8ec1052e46f260226e34f9,22793,rio de janeiro,RJ
50ef809a5249eba40232a9d91d3992d0,cabab8c4a3a29154c4634041002bfef9,22793,rio de janeiro,RJ
eaa679be83fb04a42082f0b60bb45355,2025ee43c12273db94b2b8b8577ee6e1,22793,rio de janeiro,RJ
fc09a873aa71b2e8e25f65711da23938,b0defb480db685a5279ca42935c58fe7,22793,rio de janeiro,RJ
6ce7a179a811a6368132958ac7c9dfee,5e5930a6046d05c80794ca72464762ec,22793,rio de janeiro,RJ
aa220a15ac7d760f8a1ba2ecda5c592a,a1000fdfd06a4d643b33ce3a8ad4259a,22793,rio de janeiro,RJ
88a424b8aa5a9c123fe5fac76e7fa1ef,6e46cf8edbb20e52f1eae047019255c4,22793,rio de janeiro,RJ
e65b23752b414a312194a5086c8ba7f5,b9be3471610862c1c965533de088071f,22793,rio de janeiro,RJ
2eca35f786a190856c77ba9858505945,14b425ced7f5645de1b73a2f03e92b12,22793,rio de janeiro,RJ
e4987985a80c0f9415dec5c077e9e2eb,c0fcb07a9959ae14f01bad208e445cc4,22793,rio de janeiro,RJ
ac9dfe8c6540f2068c789c7140fa6ff5,863e0c39d43e140724cae611f021cae7,22793,rio de janeiro,RJ
8271ceeaf964f129bcc35e89a3d4520c,ef702c59e385cb13bd800b7fb30cc822,22793,rio de janeiro,RJ
5a7346263920ecab0f88da703bbaf3b1,0fb360a422d2297dcf21d4d7b91028db,22793,rio de janeiro,RJ
b8fbaa3e26e3e604818d090861f162b7,51d749720bbcf42fb9f553160011b42c,22793,rio de janeiro,RJ
8157642468eca9d6ee5563b2a55d7b86,4088d727b87d3606748cf6e69fbf6dda,22793,rio de janeiro,RJ
a0ffcb12d9a0552652f35c3e54639a8b,e91e347da2b620441a6ab0dcce6ab4c2,22793,rio de janeiro,RJ
134c4f058da5373cdb64f3b4d0c2f90a,e34062e6dec5792011cd8a2a18aa451e,22793,rio de janeiro,RJ
acff1dd156a7586a29ca75cb9ede443b,953d67f3b93517a58e7e1baabc6cdac8,22793,rio de janeiro,RJ
22a84c58ac535245cd55a66b9d982d05,2e359a8a84943bd2b0205d74bb756d0e,22793,rio de janeiro,RJ
fa7d373af2df6d171c0467802e38bbaf,890ca8d8c33663936ceb6315c8781e67,22793,rio de janeiro,RJ
b5be0356146696b0db07f1ce08bd9092,ce8048c51925c50028a62a477fb47674,22793,rio de janeiro,RJ
125d8a2e48613251e4d7d9f9d302ad27,91d2d5377798c51693f0ff9e3fabc3fa,22793,rio de janeiro,RJ
df4feda5fa5eb94c16f50372030d26ea,b1c18d34096bee277909feac14fc7a96,22793,rio de janeiro,RJ
aa5ab3effa79f3f9d5473b9dad8ce94b,2c7459fb7bdbc09e99de9573993d9c22,22793,rio de janeiro,RJ
37c9b8758f5973da26ea6a1912251b3f,4946204454b7231beccd0fe262994bfe,22793,rio de janeiro,RJ
d0d7086dea6fcf42b9b690b9f3745c58,597cbb334f18a671472f7e16648228b4,22793,rio de janeiro,RJ
af115f332ba7f4d546292157fdc17037,33b48f616834fae4b1a5340eb7649e29,22793,rio de janeiro,RJ
874b661d62c1e74aafa401942f9d94cb,7517f4a85dc09bf65c48bb972b8a582c,22793,rio de janeiro,RJ
863c3f24261f7f0b1a300894d650b299,34ed577a045384a9d9df4bbab3601bea,22793,rio de janeiro,RJ
9cfef9eff63a1b03f81701e563a2c1f1,2aaa11427ffc2f7feb05762d7a6068c6,22793,rio de janeiro,RJ
50474ea7574ee03f95852dcba23a5639,0b250fad0a31349ac02bc975480096b2,22793,rio de janeiro,RJ
2c0a50f85601b8f4dc450e4d824ab203,6d149b1a1273e3be961f6579f979d91e,22793,rio de janeiro,RJ
c64335028a4cef73ba5cda1786f497da,bd57a0d8783f22282484d3b26a601363,22793,rio de janeiro,RJ
96fd06edf4a19ef74e5316052553b842,b74721ba5a1ebdadc2c934e21b7e208f,22793,rio de janeiro,RJ
f959e95df30671a5677044adcc37c138,ef749f395e630b466d1fbe81f1864c10,22793,rio de janeiro,RJ
691d28310063e5b36b732b117f2bcfc0,15896826233a6eda72c64e1b99a0856a,22793,rio de janeiro,RJ
63a63a3d1eb4b42d80ed149ae626b831,7fc892d9111b060b1c330301d9d61323,22793,rio de janeiro,RJ
ae084cb1e2a35830d07bbeb2abc2210c,f36aac9c0bc8fb5e9e1f7ab0522d6d27,22793,rio de janeiro,RJ
c04eb50c0972e84c3c4f3bbe3e8e4205,d197ce1255a1bae6e7f97a475f3a0e99,22793,rio de janeiro,RJ
b115289c6d87919f75818000a658c14a,f89c73473ca8da505bc3475788907da3,22793,rio de janeiro,RJ
7ae7917808e8d491a803de9684da13bc,7497e93235a72f254d6c17fa6ecadeb9,22793,rio de janeiro,RJ
1ebd46af4737607b2534ea27329b03ce,cc3c59bf00ad116276de76e154b866a1,22793,rio de janeiro,RJ
c8b30c6f26516dd48eb62cf898d9c408,12971d885db232c3dac27283f70f7bf0,22793,rio de janeiro,RJ
81ae83ce1a10af9f93fa3512bd9713b1,3d50a44231c2a153219cef76ee3e445d,22793,rio de janeiro,RJ
1b4970ad8aaf073fd9164c55384584a5,d6195c3831a4ec5af9eedd91e58b49a6,22793,rio de janeiro,RJ
2ca74d2c5cfa0271fc22ec1e18262f83,4dfe2064941a7630609ca9f76a7ef236,22793,rio de janeiro,RJ
2339e7533d5a6fad8b3a5b6e3f1be6c2,ff20c8e78e2ff58c77ad18fc57b7f73f,22793,rio de janeiro,RJ
4ca1d0f03c42b8043a581ec340e6f054,b475546afc39784498abaeaf2270d5af,22793,rio de janeiro,RJ
f036beae922b5034d5a9b801e64659a6,579df47dbf5b1a6a8ffb448bb98e1796,22793,rio de janeiro,RJ
7ee7ed0667b079821f3189eafafeee4a,baf26f8ecbbd9c3ace02c743e212988a,22793,rio de janeiro,RJ
7894c81ead8ddaa0d78631085bb3ec69,f18e0cfc0fe9c9fb33ca1d4f1f9c17ba,22793,rio de janeiro,RJ
b4c2400d9d123e1e2a5db502dac3c328,db763c0a0bf80e06d26e0a5896621052,22793,rio de janeiro,RJ
ae70eb1dad4e84497e4ed573ef907ecb,dbbeed4e003327de09805157884b508b,22793,rio de janeiro,RJ
229765fae12044b31cc0dd891f42d19d,7b2a0239c76e49ca71f34549b09063b0,22793,rio de janeiro,RJ
4044c34776305b044569d12d0211b0d4,6dc529493883e512e05071bbb36c898f,22793,rio de janeiro,RJ
c7c039c6fc668b0255e63a0141ddd202,0bc6002351839a82bf3c501e1ea807df,22793,rio de janeiro,RJ
749c63c19351b82200cd06b240518440,90432b6223fc12d096b178932f19043c,22793,rio de janeiro,RJ
3cc48db026d3e3415d16d08ee5eadb0a,c0fcb07a9959ae14f01bad208e445cc4,22793,rio de janeiro,RJ
1091bac91a6e827e41a1cf472097f08f,fc9f5fd8e4f64448c26ac210609cfbf6,22793,rio de janeiro,RJ
bbf8f328e19099524bfbfe53ecf2055c,8aaf15ff9fc1158fe89e61e539a94b7f,22793,rio de janeiro,RJ
97a0936bd145e77b88c0a49c7d38add5,8eba3049a30f185094556febe5a0b1fb,22793,rio de janeiro,RJ
5eb1888cc45c693e7b815192e4f419a2,ce942f2a2db9d5706f7b09f2c7d5cc17,22793,rio de janeiro,RJ
0d91c0772ebbeeb7940a79c886b29a3a,a9e8a8258cc9ace2554030c55c1da9a6,22793,rio de janeiro,RJ
c1a4802d6a1a6c5eac355f26af6f8f5e,7a0831fe6d6dc864eb02f300a083f427,22793,rio de janeiro,RJ
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ
c41f490cc00d7e860ba2f20d525fca3b,45142fbd2c23b82be7e48e35ed11bdb6,22793,rio de janeiro,RJ
cda2c884f421e52353b8f80aea7d9c68,fcbf97f36313abd9df813d71318dd3d9,22793,rio de janeiro,RJ
dc7d9d7ec0b6cbadacf27e3308c17976,5ce1e506e8e4eb088257ce0888336dd6,22793,rio de janeiro,RJ
f8c10189b4213f078fd1e229aabb7281,25e29edadf2de1c199a01bd861f63c8d,22793,rio de janeiro,RJ
c74f56b75fa9a5c97337098dea253ce5,a196ddb6354374879b7d39ca6f7b68a8,22793,rio de janeiro,RJ
b44ce4765f35926ee5c241c264ad05ab,8860815b8cf19603d76e32cb79f3c7c5,22793,rio de janeiro,RJ
42f665acb231b6747c46d690abda2685,2170dc47974b2f5cfd1e32dfef80f64c,22793,rio de janeiro,RJ
23e138f6446b78ec7e1ce525a6b58680,fe748aca39dd588cad3184f297c78e13,22793,rio de janeiro,RJ
fe890e9b4328e3ccf632960b3f2b51bf,40e1a93e92c863ceba81c6c354a1e85c,22793,rio de janeiro,RJ
a66784ff4cb97a61c0919258fb16dba4,48aa01798463ed7c7820c6727fc2f88c,22793,rio de janeiro,RJ
1fd14739f72c7139a806a85aca7956eb,8af0205005b85f10c4d7b9d988601a16,22793,rio de janeiro,RJ
a48f23629566c184d8b0fa22e442bd88,9645d96362e0503554b30d8e71d47a73,22793,rio de janeiro,RJ
af26f2c3dfded71c46a19536d9d01fe7,a7852e944e9e5d5ab99513436a5f9acd,22793,rio de janeiro,RJ
3442dbfa60e5f94ef2394a62c2519f03,b2c805d1fa2476f094b4177744ac6491,22793,rio de janeiro,RJ
bfa946d6497267cfd3bf8cb0217f6a5b,8dca5794b4cba889e5ee8c05c9ac68a0,22793,rio de janeiro,RJ
e41d728aab3d0dff5fb070f93eb61345,770c43f54c33cbf4bc49b7f2d6576891,22793,rio de janeiro,RJ
00c634fb2feeb4e2767a916c2375c9b8,63ebabf91afda8d43e0f6412fcfe6bf1,22793,rio de janeiro,RJ
d138e885e09fa3ead931ab87e1811706,e50e44f7101ce3ca3ab0df0922177431,22793,rio de janeiro,RJ
ae07d43e3347a1b8a2121ffa669b931a,0c28edf8b3edcafb768e91462fd09410,22793,rio de janeiro,RJ
7f6447b2b23e17b3551bec3dcb4f9301,b5e5fa1268db5aa96a5062853fd1891e,20230,rio de janeiro,RJ
ac23640ef05c70108abe56d93e23f260,2f679a526d3b619beccc26a3d1435de4,20230,rio de janeiro,RJ
8bb04acf8749d480b0952313c6226bd8,7a8d01c31a2be6552ee739b6f9001094,20230,rio de janeiro,RJ
79f38356c8c86dc2ef82f5609cfc0135,fb3e55014819eef5745a9c6c7a5444f7,20230,rio de janeiro,RJ
1ea07fa33f6aa42805c074d31c82f590,0beeacb8096bdcd8b00d9630eb264192,20230,rio de janeiro,RJ
7d496c6a7b00221ba195bb0304657b19,2f679a526d3b619beccc26a3d1435de4,20230,rio de janeiro,RJ
2aabe8a2ff4e13dab250d5d8c130c8ba,b31f5bf78807b72b42cfae6237d731ab,20230,rio de janeiro,RJ
b546f0cebef70e009c2fab7ff38cacd5,4d26d4396b41a6ded3ded5b42cbcf4fe,20230,rio de janeiro,RJ
8df5730b67f4eadd0000f71bbee6dba6,8f6991aea4ffb84b4c2e7e3d779215d8,20230,rio de janeiro,RJ
98ddf1278ecb6a88f6ee9885cb5b2b90,95c809dc5171044fe079e2c25c7725d6,20230,rio de janeiro,RJ
75c10aae5ed03135ec947742e1537be0,63818868fd5328e36af057b775922079,20230,rio de janeiro,RJ
159f7183e121d412169e30a10a7a4c63,130c85da601c2f7af7a562f716967b46,20230,rio de janeiro,RJ
6608a051ed8bb2a7d20e11032af0ae5a,39222adaf3afa52f9d914fd23aa9096e,20230,rio de janeiro,RJ
e97b06f12ef9f944635788cae1af1bf2,273474c04d343aba1d6bf23d408b3ae6,20230,rio de janeiro,RJ
a31ddccc8903093ba9f48791e0733d7b,90693e7acfb7f48d03fe61e2a0002543,20230,rio de janeiro,RJ
ffa9ff0c2fa827f12873d6936df22164,11711367808fec049e0b933233174365,20230,rio de janeiro,RJ
54dee92b2116939d66ffbca86bdba777,c68dc865a7bc698c90e3e42bfa063615,20230,rio de janeiro,RJ
6996bc5c3cc14dc5f5d3551c72e90b97,bad10d3bc6cc31c18c7609b0ebe6e8e0,20230,rio de janeiro,RJ
2cc1b7e403fc1a0c082900f0eb981ccb,fea3fe25fcf1d736dc7b2cc72a0749e4,20230,rio de janeiro,RJ
c4afc968646c76f10008f7c941f81f09,69e1e5cf676b8e2c20d311beb5739106,20230,rio de janeiro,RJ
ebd6d28907731a8fec0f1c594c8bfc3b,e2cedf73b720c0d8e02063c3c9e32cec,20230,rio de janeiro,RJ
bbc107d4027ea5f2da6b11ae65c335cb,3eed36d1681c8f1d32dab5674c48302c,20230,rio de janeiro,RJ
51b18b1df1acca444689cf28ca0632d2,d9d30bd89897b5cd46bf28d4b3cab528,20230,rio de janeiro,RJ
c3fd83a698a21d0b48ee2b8599a8bc25,61cdbd7c924624c71fdf7dbbd671db41,20230,rio de janeiro,RJ
18155dea618d40641bafcfbcf74856df,271ec2410ab588a07c8aed43957935af,20230,rio de janeiro,RJ
8f3f527075edc71580c9966f7e4ae27d,06a8f60ddb6457808b21134ce74f2f6a,20230,rio de janeiro,RJ
22053a23a1d965f983d462b3ad3cccba,6e8f80c1dc7e94f0b40485163cc07068,20230,rio de janeiro,RJ
1041f7da9362e74424e9763777b0f948,54bf4c6f2b71ffbd2940ac9fbcd93ce4,20230,rio de janeiro,RJ
365ad3f217e2d051fd7f5daf436e4ad8,eafcc217a303790a22debf6497aee0f4,20230,rio de janeiro,RJ
f7d9e7403edeeffd4b15cb6bdde704d8,1e86f85c847ba1d29cf9c30fac52a78b,20230,rio de janeiro,RJ
829b19100e1a7941b2c21c6529a97dda,53983110f5d6c897e94a097209870108,20230,rio de janeiro,RJ
cfd081c4d5b83a60af99aaee52396013,4576bce24d1ea0103f02441197bd97c2,20230,rio de janeiro,RJ
2a41fbaadf4e0d10f43b9e859d1c154d,1013ec0cea79cc2fb72d78c6d31aa257,20230,rio de janeiro,RJ
fdfbe88380f4eec04babf18396a62e6a,85cada3b782b0eead7fc927f66128480,20230,rio de janeiro,RJ
1d811f8b00a528ee91e12ddcd26e958a,712285b21e58e753e86b93a8358dd1a2,20230,rio de janeiro,RJ
0d0616e01497d605e2bc400cba06de99,09a1610de485b250ee4ccb3142905b4d,20230,rio de janeiro,RJ
1502f86a2eb8886ffb134f252debcae7,2773ba74c4194912d068f986562359db,20230,rio de janeiro,RJ
787f1bad1d98254d7d9c7a08dace9559,7e1dc025d12dd45046852917926fbd2e,20230,rio de janeiro,RJ
a654da2c4a65f1e949b1491351b23dbd,5db10d87ceb46feb02b1ccbd62e3e0c4,20230,rio de janeiro,RJ
2eb58edf4b8493e1430234d8aaf76e30,d0401aa66d5c33ae752ece32f8474d3c,20230,rio de janeiro,RJ
c50ab133267839fbc99dd43faa20652d,fa9f2ceb855510503d86a6d1f83c7857,20230,rio de janeiro,RJ
0315566ca17f35abbf61d58f3ea8b8bd,f64bd653c0a8d877bf294a9f41500dcc,20230,rio de janeiro,RJ
bafc01a86a63039112af25baf2791982,689c86311ffef9f2c5c525cad2717e53,20230,rio de janeiro,RJ
d5fb71112470ab15d46a457c3351454e,f484bc3a7e26658d421563bd1c4b6a14,20230,rio de janeiro,RJ
36c3a3fb83889124506b598b3e7a20c5,2de0cdf63748170f29175fb45c24e5be,20230,rio de janeiro,RJ
972a4b24c4fda5f5c961f00ceb0501be,21428dfc6bd6e1c6d28a7f311109e1b4,20230,rio de janeiro,RJ
bb4ce2b83507191e273401d42f75410f,3292372a55b3c98a492fb649633cad3d,20230,rio de janeiro,RJ
b44685cad72c65c19493d724131eef10,de54961f9ae90d8b5db5e429947a04fd,20230,rio de janeiro,RJ
eae6293ed6ddcdc7ef90d2b130dc2dc4,f5e07f964f9168d140818c6c92e2a4f8,20230,rio de janeiro,RJ
6621fc803c8d57a9007f43d50c52694e,feff5c44ec43ad24ba9461794f60e3d5,22230,rio de janeiro,RJ
e259b368ebf6062dc1356964312b69c4,2b29203a18529b47950630e4ffe98abf,22230,rio de janeiro,RJ
fcb4cecebc159e210cd769d5b767d113,aef59fd9f7310b6ea1600876c510024f,22230,rio de janeiro,RJ
70457f70bccd93467cce328f6b3bb89a,802ce2dcb7d0d4a534945e27d53a9636,22230,rio de janeiro,RJ
bfb2b8355e699b53e863e2a2181b4bff,503279f30dccc77b5d832f20bd485393,22230,rio de janeiro,RJ
5e81b9389598c126ef13a101a7fc7471,9374b1da36c7464ff35b853955d3de96,22230,rio de janeiro,RJ
ed678437e137359ba38a1f1b55dea52c,5c188cabcf0eadc19f9f539af74c9aa2,22230,rio de janeiro,RJ
e63b4c0a8ee073d6adb70f8a1b7b789f,ed7f32a5c85ecad1356f0b260926198f,22230,rio de janeiro,RJ
37fccd2d756c8564ce539cef92358880,4f5a469269f056e90e63ca3876725dbd,22230,rio de janeiro,RJ
d8387dc05dc3ef66f65a2a2577d5f87d,3e1787c6399d840a6e0fc2def0a8c555,22230,rio de janeiro,RJ
d1b609ea6019690c926e752444343efe,f7faea6668595e3ccd7a9a72dcd36672,22230,rio de janeiro,RJ
80c33f6cbd2a66817b9961bfb0f13be9,8f6ce2295bdbec03cd50e34b4bd7ba0a,22230,rio de janeiro,RJ
fdaa1993171038b32649eaf5ff680d9c,06d6ef0108facd21660d53ac8866b138,22230,rio de janeiro,RJ
307ca6d3d62b7f56d4c4a76dbcfe83f4,3af0afdfa15d1a9ada578e483110bd22,22230,rio de janeiro,RJ
2f32a98fe19fbf324593daea7c67fc39,81865792a5df52436b4e759b4ba21412,22230,rio de janeiro,RJ
abc452b5f9790d518caef9fc1a23d251,9fd2b188b5de8d3dc6be1d9c9906d3e7,22230,rio de janeiro,RJ
11244cf8d874c6d68a233bb20d738c53,aa326373dd3c719eeb21d742971eff9f,22230,rio de janeiro,RJ
c7f658d05c387b0664410be68026ef0d,6e1ad40c11dd6aa516c24963c470d9a6,22230,rio de janeiro,RJ
89c84aeb59d0a7ff9bbb7caf35ca29e6,0809311c8e92e97d914b492cf98f4470,22230,rio de janeiro,RJ
505e0370f6fa6332751d13b2f8b34030,4d923b47a6cbccc98ffdacb9ee2cdbf0,22230,rio de janeiro,RJ
74a29926ba27e36be1e441fa29951a99,b5d39d4dc9c6bdccfa06a054d4385196,22230,rio de janeiro,RJ
b1bd82709d081818f2e3c31399ae5d68,8f6ce2295bdbec03cd50e34b4bd7ba0a,22230,rio de janeiro,RJ
6bb0537580df999286733918564ea3e6,8f217daac8422832fdc22faaabaeb423,22230,rio de janeiro,RJ
4aa098ef6289ed1ae1c5ece300060d31,9cd6f2f987359a6660c6eb0d420bea3d,22230,rio de janeiro,RJ
ea17e2150f0336959c9ea3b20aee4db5,8bb74a9108cb059d9dd4fcfcf9035b97,22230,rio de janeiro,RJ
ac297eac8d48f3561ed2f5f84c439cfc,81865792a5df52436b4e759b4ba21412,22230,rio de janeiro,RJ
275085bc05e9616f77919c8ec50adb30,6e7502bf4286bd57745a24a55b87d60d,22230,rio de janeiro,RJ
e7bcaff19f8b12cf07de86e2796652d3,d445cab50a0ecac66c15aaec2ef588d9,22230,rio de janeiro,RJ
f61cf079d859f6eeb1899dacc1a3788a,31eda0e1c859a877ec1fdc3509e22655,22230,rio de janeiro,RJ
363c2e47fb53ec36998ad4b232a12952,8a608527884b368073a4f2040ec0b3f0,22230,rio de janeiro,RJ
739f034dda24ecf745d673592819074c,82eb3e5649f605959d93745e6d708b27,22230,rio de janeiro,RJ
3966d538af8357574982ae2285464498,d2f98cbf06b1366127b1fb7cecf721d1,22230,rio de janeiro,RJ
fe4a4b61b1485be6c8e635377ea8f0ec,7b7617a110435f0f5212a57af745bee0,22230,rio de janeiro,RJ
e3b2363f99d58cd6fe161ffe0ee40a95,5cfeedd15a7c79f117a1a2cc2451cb4a,22230,rio de janeiro,RJ
e6981b02dc65b491362dffd03ac0f0e1,5e43c9625b6743d2f97f99b4bf64d123,22230,rio de janeiro,RJ
bf06469eadee11e635909ecabf966022,1d9787b5bb0f84d02fb97846970f5c5a,22230,rio de janeiro,RJ
b794de71e3798cfb1daf6aae21548bfa,633ade40fc9909e909c9f941b7072d8d,22230,rio de janeiro,RJ
a5ce07bfa76c3a52de8813b4666d87d7,b4cc0978171b6a158365efa394bfe0c0,22230,rio de janeiro,RJ
5fc9a903467ab21191eab7accee61ed6,96d80d2736e09d1a51bb4051b4c2698b,22230,rio de janeiro,RJ
5b06b28c398ba7340ae864aa8e9a3c00,4422586867816c6b6ca20ee11e7dc436,22230,rio de janeiro,RJ
5ca0847591cdad1a279fd89aa4e58e04,7f61eced85edf4c04ed04e441ba02cae,22230,rio de janeiro,RJ
dd4f0fe50c8b7c85ef603903c5e2e383,6f14e7220dd419f2659f0aaf9430d9af,22230,rio de janeiro,RJ
b009bf94e2d4da3b78ebd40d62fad36b,6028c86d2020ce92bdc75b3c6ab04769,22230,rio de janeiro,RJ
3936a4ba8bf001770c912e8cac8fe8e7,3ff840376bfe78bf6a9e6e01ae0b9ead,22230,rio de janeiro,RJ
82528de399a6e9ae552a75d956decbe7,26e91939f958f4fa1463c59f03211a90,22230,rio de janeiro,RJ
2cd181b65a283b029e80b5e0e2c2d411,f854c65eeb963e338382e85eb1605319,22230,rio de janeiro,RJ
5d46c6f789e97a55abccf09df0f3c597,dc0e76b29aa87a9ab0c8b835954b9078,22230,rio de janeiro,RJ
87cb7c251cf447f098601c8469b7c843,503279f30dccc77b5d832f20bd485393,22230,rio de janeiro,RJ
